timestamp,grid_frequency
2025-09-30T11:53:35.037751+00:00,49.98
2025-09-30T11:53:36.04876+00:00,49.99
2025-09-30T11:53:37.038404+00:00,49.98
2025-09-30T11:53:38.039305+00:00,49.98
2025-09-30T11:53:39.04417+00:00,49.98
2025-09-30T11:53:40.039004+00:00,49.98
2025-09-30T11:53:41.060078+00:00,50.02
2025-09-30T11:53:42.040832+00:00,50.01
2025-09-30T11:53:43.041035+00:00,50.01
2025-09-30T11:53:44.03767+00:00,50.01
2025-09-30T11:53:45.041542+00:00,50.01
2025-09-30T11:53:46.041314+00:00,50
2025-09-30T11:53:47.041182+00:00,50.01
2025-09-30T11:53:48.040368+00:00,49.96
2025-09-30T11:53:49.037913+00:00,50
2025-09-30T11:53:50.041839+00:00,49.98
2025-09-30T11:53:51.04169+00:00,49.97
2025-09-30T11:53:52.038542+00:00,49.99
2025-09-30T11:53:53.038492+00:00,49.98
2025-09-30T11:53:54.045389+00:00,49.98
2025-09-30T11:53:55.039152+00:00,49.99
2025-09-30T11:53:56.038033+00:00,49.98
2025-09-30T11:53:57.039054+00:00,49.98
2025-09-30T11:53:58.037783+00:00,49.99
2025-09-30T11:53:59.037753+00:00,49.98
2025-09-30T11:54:00.044575+00:00,50
2025-09-30T11:54:01.038391+00:00,49.98
2025-09-30T11:54:02.039306+00:00,49.97
2025-09-30T11:54:03.039174+00:00,49.99
2025-09-30T11:54:04.037993+00:00,49.98
2025-09-30T11:54:05.038879+00:00,49.99
2025-09-30T11:54:06.038738+00:00,49.96
2025-09-30T11:54:07.039626+00:00,49.97
2025-09-30T11:54:08.038495+00:00,49.99
2025-09-30T11:54:09.040147+00:00,49.97
2025-09-30T11:54:10.039293+00:00,49.99
2025-09-30T11:54:11.039139+00:00,49.98
2025-09-30T11:54:12.039043+00:00,49.98
2025-09-30T11:54:13.038903+00:00,49.98
2025-09-30T11:54:14.038777+00:00,49.96
2025-09-30T11:54:15.040746+00:00,49.97
2025-09-30T11:54:16.039604+00:00,49.97
2025-09-30T11:54:17.039399+00:00,49.99
2025-09-30T11:54:18.039276+00:00,49.98
2025-09-30T11:54:19.039149+00:00,49.96
2025-09-30T11:54:20.040053+00:00,49.98
2025-09-30T11:54:21.039887+00:00,49.97
2025-09-30T11:54:22.041772+00:00,49.96
2025-09-30T11:54:23.084982+00:00,49.98
2025-09-30T11:54:24.042589+00:00,49.98
2025-09-30T11:54:25.042421+00:00,49.97
2025-09-30T11:54:26.047032+00:00,49.96
2025-09-30T11:54:27.040165+00:00,49.96
2025-09-30T11:54:28.044522+00:00,49.97
2025-09-30T11:54:29.039915+00:00,49.96
2025-09-30T11:54:30.041914+00:00,49.94
2025-09-30T11:54:31.040668+00:00,49.96
2025-09-30T11:54:32.040503+00:00,49.95
2025-09-30T11:54:33.040426+00:00,49.96
2025-09-30T11:54:34.072558+00:00,49.97
2025-09-30T11:54:35.040159+00:00,49.95
2025-09-30T11:54:36.04102+00:00,49.97
2025-09-30T11:54:37.040918+00:00,49.97
2025-09-30T11:54:38.04082+00:00,49.98
2025-09-30T11:54:39.040762+00:00,49.96
2025-09-30T11:54:40.058935+00:00,49.97
2025-09-30T11:54:41.043503+00:00,49.96
2025-09-30T11:54:42.093972+00:00,49.97
2025-09-30T11:54:43.043302+00:00,49.95
2025-09-30T11:54:44.044373+00:00,49.97
2025-09-30T11:54:45.040962+00:00,49.97
2025-09-30T11:54:46.041752+00:00,49.96
2025-09-30T11:54:47.041656+00:00,49.95
2025-09-30T11:54:48.042527+00:00,49.94
2025-09-30T11:54:49.041549+00:00,49.97
2025-09-30T11:54:50.074482+00:00,49.95
2025-09-30T11:54:51.042203+00:00,49.97
2025-09-30T11:54:52.04203+00:00,49.96
2025-09-30T11:54:53.04189+00:00,49.99
2025-09-30T11:54:54.043801+00:00,49.98
2025-09-30T11:54:55.043695+00:00,49.97
2025-09-30T11:54:56.043533+00:00,49.98
2025-09-30T11:54:57.044421+00:00,49.97
2025-09-30T11:54:58.085582+00:00,49.98
2025-09-30T11:54:59.046144+00:00,49.95
2025-09-30T11:55:00.042021+00:00,49.97
2025-09-30T11:55:01.04803+00:00,49.97
2025-09-30T11:55:02.043797+00:00,49.97
2025-09-30T11:55:03.04485+00:00,49.95
2025-09-30T11:55:04.045581+00:00,49.95
2025-09-30T11:55:05.060594+00:00,49.95
2025-09-30T11:55:06.051385+00:00,49.97
2025-09-30T11:55:07.044173+00:00,49.97
2025-09-30T11:55:08.045081+00:00,49.94
2025-09-30T11:55:09.045958+00:00,49.96
2025-09-30T11:55:10.042867+00:00,49.96
2025-09-30T11:55:11.042673+00:00,49.96
2025-09-30T11:55:12.043591+00:00,49.95
2025-09-30T11:55:13.043412+00:00,49.95
2025-09-30T11:55:14.064522+00:00,49.94
2025-09-30T11:55:15.04519+00:00,49.94
2025-09-30T11:55:16.044067+00:00,49.95
2025-09-30T11:55:17.045132+00:00,49.95
2025-09-30T11:55:18.044833+00:00,49.94
2025-09-30T11:55:19.043807+00:00,49.94
2025-09-30T11:55:20.044544+00:00,49.95
2025-09-30T11:55:21.077636+00:00,49.94
2025-09-30T11:55:22.047387+00:00,49.94
2025-09-30T11:55:23.044153+00:00,49.94
2025-09-30T11:55:24.04504+00:00,49.94
2025-09-30T11:55:25.043901+00:00,49.94
2025-09-30T11:55:26.044801+00:00,49.95
2025-09-30T11:55:27.046829+00:00,49.94
2025-09-30T11:55:28.049654+00:00,49.95
2025-09-30T11:55:29.045655+00:00,49.93
2025-09-30T11:55:30.047323+00:00,49.94
2025-09-30T11:55:31.045131+00:00,49.93
2025-09-30T11:55:32.046028+00:00,49.95
2025-09-30T11:55:33.045931+00:00,49.93
2025-09-30T11:55:34.045952+00:00,49.94
2025-09-30T11:55:35.045947+00:00,49.94
2025-09-30T11:55:36.045607+00:00,49.94
2025-09-30T11:55:37.047518+00:00,49.95
2025-09-30T11:55:38.046445+00:00,49.94
2025-09-30T11:55:39.049476+00:00,49.95
2025-09-30T11:55:40.046114+00:00,49.93
2025-09-30T11:55:41.065068+00:00,49.94
2025-09-30T11:55:42.046828+00:00,49.94
2025-09-30T11:55:43.048709+00:00,49.94
2025-09-30T11:55:44.062966+00:00,49.96
2025-09-30T11:55:45.047425+00:00,49.95
2025-09-30T11:55:46.046278+00:00,49.96
2025-09-30T11:55:47.046204+00:00,49.95
2025-09-30T11:55:48.047244+00:00,49.96
2025-09-30T11:55:49.047937+00:00,49.95
2025-09-30T11:55:50.046774+00:00,49.95
2025-09-30T11:55:51.0517+00:00,49.94
2025-09-30T11:55:52.046542+00:00,49.96
2025-09-30T11:55:53.047444+00:00,49.95
2025-09-30T11:55:54.047327+00:00,49.96
2025-09-30T11:55:55.048491+00:00,49.97
2025-09-30T11:55:56.047052+00:00,49.98
2025-09-30T11:55:57.04793+00:00,49.96
2025-09-30T11:55:58.048799+00:00,49.99
2025-09-30T11:55:59.048682+00:00,49.97
2025-09-30T11:56:00.050554+00:00,49.97
2025-09-30T11:56:01.050412+00:00,49.97
2025-09-30T11:56:02.047327+00:00,49.97
2025-09-30T11:56:03.048139+00:00,49.95
2025-09-30T11:56:04.048033+00:00,49.96
2025-09-30T11:56:05.048945+00:00,49.98
2025-09-30T11:56:06.047796+00:00,49.97
2025-09-30T11:56:07.047789+00:00,49.96
2025-09-30T11:56:08.048547+00:00,49.97
2025-09-30T11:56:09.048423+00:00,49.95
2025-09-30T11:56:10.050255+00:00,49.97
2025-09-30T11:56:11.048141+00:00,49.96
2025-09-30T11:56:12.048047+00:00,49.96
2025-09-30T11:56:13.048953+00:00,49.96
2025-09-30T11:56:14.048803+00:00,49.95
2025-09-30T11:56:15.049677+00:00,49.97
2025-09-30T11:56:16.04853+00:00,49.96
2025-09-30T11:56:17.048418+00:00,49.96
2025-09-30T11:56:18.049287+00:00,49.95
2025-09-30T11:56:19.049203+00:00,49.95
2025-09-30T11:56:20.050044+00:00,49.96
2025-09-30T11:56:21.052863+00:00,49.96
2025-09-30T11:56:22.050435+00:00,49.96
2025-09-30T11:56:23.05156+00:00,49.94
2025-09-30T11:56:24.049611+00:00,49.95
2025-09-30T11:56:25.077632+00:00,49.95
2025-09-30T11:56:26.049289+00:00,49.95
2025-09-30T11:56:27.049514+00:00,49.93
2025-09-30T11:56:28.049055+00:00,49.93
2025-09-30T11:56:29.0505+00:00,49.94
2025-09-30T11:56:30.049797+00:00,49.92
2025-09-30T11:56:31.049676+00:00,49.92
2025-09-30T11:56:32.09789+00:00,49.94
2025-09-30T11:56:33.04941+00:00,49.93
2025-09-30T11:56:34.051292+00:00,49.94
2025-09-30T11:56:35.052166+00:00,49.94
2025-09-30T11:56:36.050059+00:00,49.92
2025-09-30T11:56:37.050932+00:00,49.95
2025-09-30T11:56:38.050851+00:00,49.95
2025-09-30T11:56:39.050704+00:00,49.92
2025-09-30T11:56:40.053674+00:00,49.95
2025-09-30T11:56:41.050416+00:00,49.98
2025-09-30T11:56:42.068425+00:00,49.95
2025-09-30T11:56:43.052178+00:00,49.95
2025-09-30T11:56:44.056992+00:00,49.97
2025-09-30T11:56:45.050929+00:00,49.96
2025-09-30T11:56:46.050783+00:00,49.97
2025-09-30T11:56:47.051794+00:00,49.98
2025-09-30T11:56:48.052633+00:00,49.96
2025-09-30T11:56:49.053409+00:00,49.96
2025-09-30T11:56:50.054665+00:00,49.96
2025-09-30T11:56:51.08336+00:00,49.97
2025-09-30T11:56:52.052176+00:00,49.98
2025-09-30T11:56:53.053052+00:00,49.96
2025-09-30T11:56:54.053397+00:00,50
2025-09-30T11:56:55.052656+00:00,50
2025-09-30T11:56:56.053513+00:00,49.95
2025-09-30T11:56:57.053448+00:00,49.95
2025-09-30T11:56:58.054287+00:00,49.97
2025-09-30T11:56:59.08549+00:00,49.96
2025-09-30T11:57:00.055029+00:00,49.99
2025-09-30T11:57:01.051901+00:00,49.99
2025-09-30T11:57:02.051792+00:00,49.98
2025-09-30T11:57:03.051658+00:00,49.99
2025-09-30T11:57:04.051515+00:00,49.98
2025-09-30T11:57:05.05238+00:00,49.98
2025-09-30T11:57:06.052278+00:00,49.97
2025-09-30T11:57:07.052144+00:00,49.99
2025-09-30T11:57:08.052022+00:00,49.95
2025-09-30T11:57:09.052238+00:00,49.98
2025-09-30T11:57:10.068883+00:00,50
2025-09-30T11:57:11.054426+00:00,49.96
2025-09-30T11:57:12.052539+00:00,49.97
2025-09-30T11:57:13.053439+00:00,49.98
2025-09-30T11:57:14.052262+00:00,49.97
2025-09-30T11:57:15.053155+00:00,49.96
2025-09-30T11:57:16.053038+00:00,50
2025-09-30T11:57:17.053965+00:00,49.98
2025-09-30T11:57:18.071914+00:00,49.98
2025-09-30T11:57:19.052675+00:00,49.97
2025-09-30T11:57:20.053533+00:00,49.97
2025-09-30T11:57:21.053404+00:00,50
2025-09-30T11:57:22.053273+00:00,50.01
2025-09-30T11:57:23.053289+00:00,49.99
2025-09-30T11:57:24.054465+00:00,50
2025-09-30T11:57:25.053861+00:00,49.99
2025-09-30T11:57:26.053801+00:00,49.98
2025-09-30T11:57:27.053622+00:00,50.02
2025-09-30T11:57:28.053482+00:00,49.98
2025-09-30T11:57:29.053386+00:00,49.99
2025-09-30T11:57:30.055312+00:00,50.02
2025-09-30T11:57:31.054204+00:00,50.01
2025-09-30T11:57:32.055051+00:00,49.99
2025-09-30T11:57:33.053912+00:00,50.01
2025-09-30T11:57:34.054789+00:00,50.03
2025-09-30T11:57:35.053791+00:00,50
2025-09-30T11:57:36.054648+00:00,49.99
2025-09-30T11:57:37.055758+00:00,50.01
2025-09-30T11:57:38.054343+00:00,50.03
2025-09-30T11:57:39.054167+00:00,50
2025-09-30T11:57:40.054111+00:00,50
2025-09-30T11:57:41.074443+00:00,50.02
2025-09-30T11:57:42.054957+00:00,50.01
2025-09-30T11:57:43.07494+00:00,50.01
2025-09-30T11:57:44.05471+00:00,50.02
2025-09-30T11:57:45.054743+00:00,50
2025-09-30T11:57:46.058831+00:00,50.01
2025-09-30T11:57:47.055326+00:00,50.02
2025-09-30T11:57:48.05531+00:00,50.03
2025-09-30T11:57:49.055269+00:00,50.02
2025-09-30T11:57:50.056198+00:00,50.01
2025-09-30T11:57:51.054798+00:00,50
2025-09-30T11:57:52.055573+00:00,50.02
2025-09-30T11:57:53.055487+00:00,50.01
2025-09-30T11:57:54.055641+00:00,50.01
2025-09-30T11:57:55.060194+00:00,49.99
2025-09-30T11:57:56.05509+00:00,50
2025-09-30T11:57:57.056976+00:00,50.01
2025-09-30T11:57:58.055996+00:00,49.99
2025-09-30T11:57:59.055821+00:00,49.99
2025-09-30T11:58:00.055681+00:00,50.01
2025-09-30T11:58:01.060831+00:00,50.01
2025-09-30T11:58:02.056435+00:00,49.98
2025-09-30T11:58:03.060412+00:00,50
2025-09-30T11:58:04.05624+00:00,49.99
2025-09-30T11:58:05.073986+00:00,50
2025-09-30T11:58:06.060968+00:00,49.98
2025-09-30T11:58:07.061873+00:00,49.99
2025-09-30T11:58:08.057735+00:00,49.99
2025-09-30T11:58:09.056614+00:00,49.98
2025-09-30T11:58:10.056696+00:00,49.99
2025-09-30T11:58:11.056379+00:00,49.98
2025-09-30T11:58:12.056206+00:00,49.97
2025-09-30T11:58:13.057346+00:00,49.97
2025-09-30T11:58:14.058259+00:00,49.96
2025-09-30T11:58:15.056866+00:00,49.97
2025-09-30T11:58:16.057182+00:00,49.97
2025-09-30T11:58:17.056513+00:00,49.97
2025-09-30T11:58:18.057737+00:00,49.96
2025-09-30T11:58:19.057422+00:00,49.97
2025-09-30T11:58:20.057246+00:00,49.97
2025-09-30T11:58:21.057645+00:00,49.96
2025-09-30T11:58:22.059279+00:00,49.97
2025-09-30T11:58:23.057781+00:00,49.96
2025-09-30T11:58:24.057784+00:00,49.96
2025-09-30T11:58:25.058538+00:00,49.97
2025-09-30T11:58:26.057491+00:00,49.99
2025-09-30T11:58:27.05737+00:00,49.97
2025-09-30T11:58:28.058215+00:00,49.97
2025-09-30T11:58:29.058377+00:00,49.97
2025-09-30T11:58:30.057929+00:00,49.96
2025-09-30T11:58:31.057883+00:00,49.98
2025-09-30T11:58:32.057989+00:00,49.99
2025-09-30T11:58:33.061897+00:00,49.97
2025-09-30T11:58:34.059529+00:00,49.98
2025-09-30T11:58:35.061416+00:00,49.98
2025-09-30T11:58:36.058291+00:00,49.98
2025-09-30T11:58:37.061183+00:00,49.96
2025-09-30T11:58:38.058022+00:00,49.96
2025-09-30T11:58:39.059136+00:00,49.97
2025-09-30T11:58:40.058728+00:00,49.98
2025-09-30T11:58:41.058687+00:00,49.96
2025-09-30T11:58:42.076719+00:00,49.98
2025-09-30T11:58:43.05843+00:00,49.96
2025-09-30T11:58:44.079685+00:00,49.96
2025-09-30T11:58:45.059132+00:00,49.99
2025-09-30T11:58:46.059083+00:00,49.96
2025-09-30T11:58:47.05893+00:00,49.94
2025-09-30T11:58:48.058785+00:00,49.97
2025-09-30T11:58:49.05966+00:00,49.98
2025-09-30T11:58:50.059751+00:00,49.96
2025-09-30T11:58:51.059425+00:00,49.96
2025-09-30T11:58:52.059276+00:00,49.96
2025-09-30T11:58:53.059166+00:00,49.97
2025-09-30T11:58:54.064225+00:00,49.96
2025-09-30T11:58:55.059901+00:00,49.93
2025-09-30T11:58:56.05993+00:00,49.95
2025-09-30T11:58:57.062789+00:00,49.93
2025-09-30T11:58:58.059471+00:00,49.98
2025-09-30T11:58:59.05934+00:00,49.97
2025-09-30T11:59:00.060243+00:00,49.95
2025-09-30T11:59:01.062151+00:00,49.95
2025-09-30T11:59:02.06132+00:00,49.96
2025-09-30T11:59:03.059846+00:00,49.95
2025-09-30T11:59:04.060699+00:00,49.96
2025-09-30T11:59:05.060604+00:00,49.97
2025-09-30T11:59:06.061478+00:00,49.94
2025-09-30T11:59:07.060479+00:00,49.96
2025-09-30T11:59:08.062243+00:00,49.96
2025-09-30T11:59:09.060112+00:00,49.97
2025-09-30T11:59:10.060969+00:00,49.99
2025-09-30T11:59:11.060846+00:00,50
2025-09-30T11:59:12.060725+00:00,49.98
2025-09-30T11:59:13.061603+00:00,49.98
2025-09-30T11:59:14.060578+00:00,49.98
2025-09-30T11:59:15.062472+00:00,49.96
2025-09-30T11:59:16.064255+00:00,49.96
2025-09-30T11:59:17.061235+00:00,49.97
2025-09-30T11:59:18.060326+00:00,49.98
2025-09-30T11:59:19.062189+00:00,49.99
2025-09-30T11:59:20.059835+00:00,49.96
2025-09-30T11:59:21.061729+00:00,49.97
2025-09-30T11:59:22.060833+00:00,49.95
2025-09-30T11:59:23.060463+00:00,49.98
2025-09-30T11:59:24.060349+00:00,49.97
2025-09-30T11:59:25.061415+00:00,49.97
2025-09-30T11:59:26.061097+00:00,49.96
2025-09-30T11:59:27.063049+00:00,49.98
2025-09-30T11:59:28.061865+00:00,49.96
2025-09-30T11:59:29.064842+00:00,49.95
2025-09-30T11:59:30.063548+00:00,49.97
2025-09-30T11:59:31.064516+00:00,49.99
2025-09-30T11:59:32.061615+00:00,49.96
2025-09-30T11:59:33.061249+00:00,49.96
2025-09-30T11:59:34.06212+00:00,49.98
2025-09-30T11:59:35.061001+00:00,49.96
2025-09-30T11:59:36.061109+00:00,49.96
2025-09-30T11:59:37.061951+00:00,49.97
2025-09-30T11:59:38.06165+00:00,49.96
2025-09-30T11:59:39.061404+00:00,49.98
2025-09-30T11:59:40.062635+00:00,49.96
2025-09-30T11:59:41.062289+00:00,49.97
2025-09-30T11:59:42.062154+00:00,49.98
2025-09-30T11:59:43.081391+00:00,49.98
2025-09-30T11:59:44.061932+00:00,49.95
2025-09-30T11:59:45.061778+00:00,49.94
2025-09-30T11:59:46.062647+00:00,49.98
2025-09-30T11:59:47.062522+00:00,49.99
2025-09-30T11:59:48.06264+00:00,49.99
2025-09-30T11:59:49.062286+00:00,49.99
2025-09-30T11:59:50.062131+00:00,49.98
2025-09-30T11:59:51.063246+00:00,49.98
2025-09-30T11:59:52.062903+00:00,50
2025-09-30T11:59:53.064787+00:00,49.98
2025-09-30T11:59:54.062628+00:00,49.99
2025-09-30T11:59:55.062768+00:00,49.99
2025-09-30T11:59:56.062424+00:00,49.99
2025-09-30T11:59:57.062297+00:00,50.02
2025-09-30T11:59:58.064063+00:00,49.99
2025-09-30T11:59:59.068295+00:00,49.99
2025-09-30T12:00:00.063976+00:00,50.01
2025-09-30T12:00:01.063804+00:00,50.01
2025-09-30T12:00:02.065003+00:00,50
2025-09-30T12:00:03.063556+00:00,50
2025-09-30T12:00:04.063463+00:00,49.99
2025-09-30T12:00:05.063297+00:00,50
2025-09-30T12:00:06.063172+00:00,50.03
2025-09-30T12:00:07.064288+00:00,50
2025-09-30T12:00:08.063954+00:00,50
2025-09-30T12:00:09.063715+00:00,50.03
2025-09-30T12:00:10.063612+00:00,50
2025-09-30T12:00:11.063468+00:00,50.04
2025-09-30T12:00:12.065344+00:00,50.03
2025-09-30T12:00:13.064219+00:00,50.01
2025-09-30T12:00:14.065287+00:00,50.01
2025-09-30T12:00:15.063974+00:00,50.04
2025-09-30T12:00:16.064182+00:00,50.05
2025-09-30T12:00:17.063724+00:00,50.02
2025-09-30T12:00:18.064714+00:00,50.02
2025-09-30T12:00:19.065615+00:00,50.01
2025-09-30T12:00:20.064662+00:00,50.03
2025-09-30T12:00:21.064334+00:00,50.02
2025-09-30T12:00:22.06421+00:00,50
2025-09-30T12:00:23.065101+00:00,50
2025-09-30T12:00:24.064968+00:00,50.03
2025-09-30T12:00:25.065038+00:00,50
2025-09-30T12:00:26.069972+00:00,50
2025-09-30T12:00:27.068632+00:00,50
2025-09-30T12:00:28.074585+00:00,50
2025-09-30T12:00:29.06928+00:00,49.99
2025-09-30T12:00:30.068134+00:00,49.97
2025-09-30T12:00:31.068092+00:00,50
2025-09-30T12:00:32.068887+00:00,49.98
2025-09-30T12:00:33.071883+00:00,49.97
2025-09-30T12:00:34.069648+00:00,49.99
2025-09-30T12:00:35.066512+00:00,49.97
2025-09-30T12:00:36.070399+00:00,49.98
2025-09-30T12:00:37.067409+00:00,49.96
2025-09-30T12:00:38.070436+00:00,49.97
2025-09-30T12:00:39.068011+00:00,49.99
2025-09-30T12:00:40.067211+00:00,49.96
2025-09-30T12:00:41.066865+00:00,49.98
2025-09-30T12:00:42.073798+00:00,49.99
2025-09-30T12:00:43.067635+00:00,49.98
2025-09-30T12:00:44.085857+00:00,49.96
2025-09-30T12:00:45.067363+00:00,49.95
2025-09-30T12:00:46.067247+00:00,50
2025-09-30T12:00:47.069057+00:00,49.98
2025-09-30T12:00:48.068001+00:00,49.97
2025-09-30T12:00:49.067866+00:00,49.96
2025-09-30T12:00:50.068985+00:00,49.98
2025-09-30T12:00:51.067612+00:00,49.97
2025-09-30T12:00:52.069507+00:00,49.98
2025-09-30T12:00:53.068636+00:00,49.99
2025-09-30T12:00:54.068286+00:00,49.97
2025-09-30T12:00:55.068038+00:00,49.96
2025-09-30T12:00:56.068231+00:00,49.98
2025-09-30T12:00:57.069107+00:00,49.99
2025-09-30T12:00:58.068673+00:00,49.99
2025-09-30T12:00:59.068542+00:00,49.99
2025-09-30T12:01:00.069432+00:00,50
2025-09-30T12:01:01.069372+00:00,49.99
2025-09-30T12:01:02.069191+00:00,50.01
2025-09-30T12:01:03.069045+00:00,50
2025-09-30T12:01:04.069955+00:00,49.98
2025-09-30T12:01:05.068812+00:00,49.97
2025-09-30T12:01:06.071712+00:00,50.01
2025-09-30T12:01:07.069657+00:00,49.97
2025-09-30T12:01:08.075496+00:00,49.98
2025-09-30T12:01:09.069309+00:00,49.98
2025-09-30T12:01:10.074415+00:00,49.99
2025-09-30T12:01:11.070205+00:00,49.99
2025-09-30T12:01:12.073997+00:00,49.99
2025-09-30T12:01:13.069974+00:00,49.98
2025-09-30T12:01:14.070977+00:00,50
2025-09-30T12:01:15.070604+00:00,49.99
2025-09-30T12:01:16.070481+00:00,49.99
2025-09-30T12:01:17.070465+00:00,50
2025-09-30T12:01:18.070345+00:00,50
2025-09-30T12:01:19.070215+00:00,50.01
2025-09-30T12:01:20.070275+00:00,50
2025-09-30T12:01:21.071198+00:00,49.99
2025-09-30T12:01:22.070728+00:00,50.01
2025-09-30T12:01:23.070621+00:00,49.98
2025-09-30T12:01:24.07057+00:00,49.99
2025-09-30T12:01:25.07137+00:00,50
2025-09-30T12:01:26.070242+00:00,50
2025-09-30T12:01:27.070233+00:00,50.01
2025-09-30T12:01:28.07111+00:00,50
2025-09-30T12:01:29.071004+00:00,50.01
2025-09-30T12:01:30.071066+00:00,50
2025-09-30T12:01:31.070726+00:00,50.01
2025-09-30T12:01:32.071598+00:00,50.02
2025-09-30T12:01:33.073507+00:00,50.02
2025-09-30T12:01:34.071548+00:00,50.01
2025-09-30T12:01:35.07125+00:00,50.02
2025-09-30T12:01:36.071091+00:00,50.03
2025-09-30T12:01:37.070989+00:00,50.03
2025-09-30T12:01:38.071108+00:00,50.01
2025-09-30T12:01:39.071632+00:00,50.01
2025-09-30T12:01:40.071606+00:00,50.02
2025-09-30T12:01:41.07258+00:00,50.04
2025-09-30T12:01:42.071574+00:00,50.02
2025-09-30T12:01:43.075663+00:00,50.04
2025-09-30T12:01:44.072118+00:00,49.99
2025-09-30T12:01:45.09123+00:00,50.05
2025-09-30T12:01:46.071843+00:00,50
2025-09-30T12:01:47.07197+00:00,50.02
2025-09-30T12:01:48.071614+00:00,49.98
2025-09-30T12:01:49.073504+00:00,49.98
2025-09-30T12:01:50.075338+00:00,49.99
2025-09-30T12:01:51.072242+00:00,50
2025-09-30T12:01:52.072354+00:00,50
2025-09-30T12:01:53.071998+00:00,49.99
2025-09-30T12:01:54.075888+00:00,50
2025-09-30T12:01:55.072748+00:00,50
2025-09-30T12:01:56.072634+00:00,50
2025-09-30T12:01:57.07273+00:00,50.01
2025-09-30T12:01:58.073651+00:00,50.01
2025-09-30T12:01:59.074204+00:00,50
2025-09-30T12:02:00.073057+00:00,50
2025-09-30T12:02:01.072935+00:00,49.99
2025-09-30T12:02:02.073808+00:00,49.99
2025-09-30T12:02:03.072743+00:00,50
2025-09-30T12:02:04.073868+00:00,50
2025-09-30T12:02:05.07558+00:00,50
2025-09-30T12:02:06.075309+00:00,49.99
2025-09-30T12:02:07.07566+00:00,50
2025-09-30T12:02:08.074229+00:00,49.99
2025-09-30T12:02:09.073017+00:00,49.99
2025-09-30T12:02:10.075933+00:00,50.01
2025-09-30T12:02:11.074687+00:00,50.01
2025-09-30T12:02:12.074639+00:00,50.01
2025-09-30T12:02:13.074543+00:00,50.02
2025-09-30T12:02:14.075486+00:00,50
2025-09-30T12:02:15.075277+00:00,49.98
2025-09-30T12:02:16.075321+00:00,50
2025-09-30T12:02:17.075067+00:00,49.99
2025-09-30T12:02:18.074981+00:00,50.01
2025-09-30T12:02:19.074785+00:00,50.02
2025-09-30T12:02:20.075687+00:00,50.01
2025-09-30T12:02:21.076541+00:00,50
2025-09-30T12:02:22.074619+00:00,50.01
2025-09-30T12:02:23.075526+00:00,50.01
2025-09-30T12:02:24.075168+00:00,50
2025-09-30T12:02:25.077058+00:00,50.01
2025-09-30T12:02:26.075924+00:00,50.01
2025-09-30T12:02:27.075807+00:00,50.01
2025-09-30T12:02:28.075719+00:00,50.01
2025-09-30T12:02:29.075772+00:00,50
2025-09-30T12:02:30.075423+00:00,50.02
2025-09-30T12:02:31.076304+00:00,49.98
2025-09-30T12:02:32.077184+00:00,50
2025-09-30T12:02:33.076095+00:00,49.99
2025-09-30T12:02:34.075934+00:00,49.97
2025-09-30T12:02:35.077019+00:00,49.97
2025-09-30T12:02:36.076676+00:00,49.99
2025-09-30T12:02:37.076578+00:00,49.98
2025-09-30T12:02:38.076496+00:00,49.97
2025-09-30T12:02:39.076548+00:00,50.01
2025-09-30T12:02:40.077418+00:00,49.97
2025-09-30T12:02:41.077086+00:00,50
2025-09-30T12:02:42.076953+00:00,49.99
2025-09-30T12:02:43.077073+00:00,49.99
2025-09-30T12:02:44.084986+00:00,50
2025-09-30T12:02:45.077573+00:00,49.99
2025-09-30T12:02:46.09661+00:00,50
2025-09-30T12:02:47.077382+00:00,49.98
2025-09-30T12:02:48.077435+00:00,50
2025-09-30T12:02:49.078376+00:00,49.98
2025-09-30T12:02:50.077979+00:00,49.97
2025-09-30T12:02:51.081086+00:00,50
2025-09-30T12:02:52.07772+00:00,49.99
2025-09-30T12:02:53.077835+00:00,50
2025-09-30T12:02:54.078698+00:00,50
2025-09-30T12:02:55.078357+00:00,49.99
2025-09-30T12:02:56.080246+00:00,50
2025-09-30T12:02:57.079126+00:00,50.02
2025-09-30T12:02:58.078201+00:00,50.03
2025-09-30T12:02:59.079097+00:00,50.02
2025-09-30T12:03:00.078728+00:00,50.03
2025-09-30T12:03:01.079659+00:00,50.01
2025-09-30T12:03:02.078718+00:00,50.04
2025-09-30T12:03:03.078381+00:00,50.02
2025-09-30T12:03:04.078236+00:00,50.02
2025-09-30T12:03:05.082392+00:00,50.04
